4.6689	-0.0117	-0.0234	-0.0117	0.0176	0.0000	-0.0176	0.0000	0.0000	0.0000	-0.0117	-0.0059	-0.0117
4.6723	-0.0117	-0.0234	-0.0117	0.0176	0.0000	-0.0176	0.0000	0.0000	0.0000	-0.0117	-0.0117	-0.0117
4.6757	-0.0117	-0.0234	-0.0117	0.0176	0.0000	-0.0176	0.0059	0.0000	0.0000	-0.0117	-0.0117	-0.0117
4.6791	-0.0117	-0.0234	-0.0117	0.0176	0.0000	-0.0176	0.0117	0.0059	0.0000	-0.0117	-0.0117	-0.0117
4.6824	-0.0117	-0.0234	-0.0117	0.0176	0.0000	-0.0176	0.0117	0.0117	0.0000	-0.0117	-0.0117	-0.0117
4.6858	-0.0117	-0.0234	-0.0117	0.0176	0.0000	-0.0176	0.0117	0.0117	0.0000	-0.0117	-0.0117	-0.0117
4.6892	-0.0117	-0.0234	-0.0117	0.0176	0.0000	-0.0176	0.0117	0.0117	0.0000	-0.0117	-0.0117	-0.0117
4.6926	-0.0117	-0.0234	-0.0117	0.0176	0.0000	-0.0176	0.0117	0.0117	0.0000	-0.0117	-0.0117	-0.0117
4.6959	-0.0117	-0.0234	-0.0117	0.0176	0.0000	-0.0176	0.0117	0.0117	-0.0059	-0.0117	-0.0117	-0.0117
4.6993	-0.0234	-0.0234	0.0000	0.0234	-0.0117	-0.0117	0.0117	0.0117	-0.0117	-0.0117	-0.0117	-0.0117
4.7027	-0.0234	-0.0234	0.0000	0.0234	-0.0117	-0.0117	0.0117	0.0117	-0.0117	-0.0176	-0.0117	-0.0117
4.7061	-0.0234	-0.0234	0.0000	0.0234	-0.0117	-0.0117	0.0117	0.0117	-0.0117	-0.0176	-0.0117	-0.0117
4.7095	-0.0234	-0.0352	-0.0117	0.0293	-0.0059	-0.0234	0.0117	0.0117	-0.0117	-0.0176	-0.0117	-0.0117
4.7128	-0.0234	-0.0352	-0.0117	0.0293	-0.0059	-0.0234	0.0117	0.0117	-0.0059	-0.0117	-0.0117	-0.0117
4.7162	-0.0234	-0.0352	-0.0117	0.0293	-0.0059	-0.0234	0.0117	0.0117	0.0000	-0.0117	-0.0117	-0.0117
4.7196	-0.0234	-0.0352	-0.0117	0.0293	-0.0059	-0.0234	0.0117	0.0117	0.0000	-0.0117	-0.0117	-0.0117
4.7230	-0.0176	-0.0352	-0.0176	0.0264	0.0000	-0.0264	0.0117	0.0117	0.0000	-0.0117	-0.0117	-0.0117
4.7264	-0.0176	-0.0293	-0.0117	0.0234	-0.0029	-0.0205	0.0117	0.0117	0.0000	-0.0117	-0.0117	-0.0117
4.7297	-0.0176	-0.0234	-0.0059	0.0205	-0.0059	-0.0146	0.0117	0.0117	0.0000	-0.0117	-0.0117	-0.0117
4.7331	-0.0234	-0.0117	0.0117	0.0176	-0.0176	0.0000	0.0117	0.0117	0.0000	-0.0117	-0.0117	-0.0117
4.7365	-0.0176	0.0000	0.0176	0.0088	-0.0176	0.0088	0.0117	0.0176	0.0000	-0.0117	-0.0117	-0.0117
4.7399	-0.0117	0.0117	0.0234	0.0000	-0.0176	0.0176	0.0176	0.0234	0.0059	-0.0117	-0.0117	-0.0117
4.7432	0.0000	0.0293	0.0293	-0.0146	-0.0146	0.0293	0.0293	0.0352	0.0117	-0.0059	-0.0117	0.0000
4.7466	0.0117	0.0469	0.0352	-0.0293	-0.0117	0.0410	0.0352	0.0410	0.0117	0.0059	-0.0059	0.0059
4.7500	0.0234	0.0645	0.0410	-0.0439	-0.0088	0.0527	0.0352	0.0469	0.0176	0.0117	0.0000	0.0117
4.7534	0.0352	0.0762	0.0410	-0.0557	-0.0029	0.0586	0.0352	0.0469	0.0234	0.0117	0.0059	0.0117
4.7568	0.0469	0.0879	0.0410	-0.0674	0.0029	0.0645	0.0352	0.0469	0.0234	0.0117	0.0117	0.0117
4.7601	0.0469	0.0938	0.0469	-0.0703	0.0000	0.0703	0.0293	0.0410	0.0234	0.0117	0.0117	0.0117
4.7635	0.0469	0.0938	0.0469	-0.0703	0.0000	0.0703	0.0176	0.0352	0.0176	0.0059	0.0059	0.0117
4.7669	0.0410	0.0820	0.0410	-0.0615	0.0000	0.0615	0.0117	0.0293	0.0117	0.0000	0.0000	0.0117
4.7703	0.0293	0.0703	0.0410	-0.0498	-0.0059	0.0557	0.0117	0.0234	0.0117	0.0000	0.0000	0.0000
4.7736	0.0234	0.0527	0.0293	-0.0381	-0.0029	0.0410	0.0059	0.0234	0.0117	0.0000	-0.0059	0.0000
4.7770	0.0234	0.0410	0.0176	-0.0322	0.0029	0.0293	0.0059	0.0293	0.0117	0.0000	-0.0117	0.0000
4.7804	0.0352	0.0234	-0.0117	-0.0293	0.0234	0.0059	0.0059	0.0352	0.0117	0.0000	-0.0117	0.0000
4.7838	0.0469	0.0059	-0.0410	-0.0264	0.0439	-0.0176	0.0117	0.0352	0.0117	0.0000	-0.0117	-0.0059
4.7872	0.0469	-0.0059	-0.0527	-0.0205	0.0498	-0.0293	0.0117	0.0293	0.0117	0.0000	-0.0117	-0.0117
4.7905	0.0469	-0.0234	-0.0703	-0.0117	0.0586	-0.0469	0.0117	0.0293	0.0059	-0.0059	-0.0117	-0.0117
4.7939	0.0352	-0.0410	-0.0762	0.0029	0.0557	-0.0586	0.0117	0.0176	-0.0059	-0.0176	-0.0117	-0.0117
4.7973	0.0117	-0.0645	-0.0762	0.0264	0.0439	-0.0703	0.0117	0.0117	-0.0117	-0.0234	-0.0234	-0.0176
4.8007	-0.0117	-0.0820	-0.0703	0.0469	0.0293	-0.0762	0.0117	0.0000	-0.0234	-0.0352	-0.0352	-0.0234
4.8041	-0.0352	-0.0938	-0.0586	0.0645	0.0117	-0.0762	0.0117	0.0000	-0.0352	-0.0469	-0.0410	-0.0293
4.8074	-0.0586	-0.1055	-0.0469	0.0820	-0.0059	-0.0762	0.0117	0.0000	-0.0352	-0.0469	-0.0469	-0.0352
4.8108	-0.0703	-0.1055	-0.0352	0.0879	-0.0176	-0.0703	0.0117	0.0000	-0.0352	-0.0469	-0.0469	-0.0352
4.8142	-0.0703	-0.1055	-0.0352	0.0879	-0.0176	-0.0703	0.0059	-0.0117	-0.0352	-0.0469	-0.0469	-0.0352
4.8176	-0.0586	-0.0938	-0.0352	0.0762	-0.0117	-0.0645	0.0000	-0.0176	-0.0352	-0.0410	-0.0352	-0.0352
4.8209	-0.0586	-0.0938	-0.0352	0.0762	-0.0117	-0.0645	0.0000	-0.0234	-0.0352	-0.0352	-0.0352	-0.0352
4.8243	-0.0586	-0.0938	-0.0352	0.0762	-0.0117	-0.0645	0.0000	-0.0234	-0.0352	-0.0352	-0.0352	-0.0352
4.8277	-0.0586	-0.0996	-0.0410	0.0791	-0.0088	-0.0703	0.0000	-0.0234	-0.0352	-0.0469	-0.0469	-0.0352
4.8311	-0.0645	-0.1113	-0.0469	0.0879	-0.0088	-0.0791	0.0000	-0.0176	-0.0352	-0.0469	-0.0527	-0.0469
4.8345	-0.0762	-0.1172	-0.0410	0.0967	-0.0176	-0.0791	0.0059	-0.0059	-0.0352	-0.0469	-0.0586	-0.0469
4.8378	-0.0762	-0.1172	-0.0410	0.0967	-0.0176	-0.0791	0.0176	0.0117	-0.0234	-0.0469	-0.0586	-0.0469
4.8412	-0.0762	-0.1172	-0.0410	0.0967	-0.0176	-0.0791	0.0234	0.0234	-0.0117	-0.0469	-0.0527	-0.0469
4.8446	-0.0703	-0.1055	-0.0352	0.0879	-0.0176	-0.0703	0.0234	0.0234	-0.0117	-0.0410	-0.0410	-0.0469
4.8480	-0.0703	-0.1055	-0.0352	0.0879	-0.0176	-0.0703	0.0234	0.0234	-0.0117	-0.0352	-0.0352	-0.0469
4.8514	-0.0703	-0.1113	-0.0410	0.0908	-0.0146	-0.0762	0.0352	0.0176	-0.0117	-0.0352	-0.0352	-0.0469
4.8547	-0.0703	-0.1172	-0.0469	0.0938	-0.0117	-0.0820	0.0469	0.0293	-0.0059	-0.0234	-0.0352	-0.0469
4.8581	-0.0703	-0.1172	-0.0469	0.0938	-0.0117	-0.0820	0.0586	0.0527	0.0176	-0.0117	-0.0352	-0.0469
4.8615	-0.0469	-0.0879	-0.0410	0.0674	-0.0029	-0.0645	0.0586	0.1055	0.0527	0.0117	-0.0117	-0.0352
4.8649	0.0059	-0.0117	-0.0176	0.0029	0.0117	-0.0146	0.0586	0.1699	0.1172	0.0703	0.0469	0.0117
4.8682	0.1055	0.1289	0.0234	-0.1172	0.0410	0.0762	0.0410	0.2402	0.1992	0.1641	0.1465	0.0938
4.8716	0.2520	0.3340	0.0820	-0.2930	0.0850	0.2080	0.0000	0.2813	0.2930	0.2930	0.2871	0.2051
4.8750	0.4336	0.5859	0.1523	-0.5098	0.1406	0.3691	-0.0703	0.2695	0.3691	0.4395	0.4453	0.3340
4.8784	0.6094	0.8555	0.2461	-0.7324	0.1816	0.5508	-0.1523	0.1875	0.4102	0.5801	0.5977	0.4746
4.8818	0.7500	1.0898	0.3398	-0.9199	0.2051	0.7148	-0.2461	0.0410	0.3984	0.6914	0.7148	0.5859
4.8851	0.8203	1.2363	0.4160	-1.0283	0.2021	0.8262	-0.3164	-0.1523	0.3281	0.7266	0.7676	0.6445
4.8885	0.7852	1.2656	0.4805	-1.0254	0.1523	0.8730	-0.3633	-0.3750	0.1992	0.6914	0.7383	0.6445
4.8919	0.6445	1.1719	0.5273	-0.9082	0.0586	0.8496	-0.3750	-0.5742	0.0352	0.5742	0.6211	0.5742
4.8953	0.4219	0.9492	0.5273	-0.6855	-0.0527	0.7383	-0.3633	-0.7266	-0.1406	0.3867	0.4336	0.4453
4.8986	0.1641	0.6328	0.4688	-0.3984	-0.1523	0.5508	-0.3223	-0.8086	-0.2988	0.1699	0.2109	0.2754
4.9020	-0.0820	0.2930	0.3750	-0.1055	-0.2285	0.3340	-0.2754	-0.8203	-0.4102	-0.0469	-0.0117	0.0938
4.9054	-0.2754	-0.0234	0.2520	0.1494	-0.2637	0.1143	-0.2227	-0.7617	-0.4629	-0.2227	-0.1992	-0.0703
4.9088	-0.3867	-0.2695	0.1172	0.3281	-0.2520	-0.0762	-0.1758	-0.6563	-0.4629	-0.3398	-0.3164	-0.1875
4.9122	-0.4043	-0.4219	-0.0176	0.4131	-0.1934	-0.2197	-0.1406	-0.5215	-0.4043	-0.3867	-0.3750	-0.2461
4.9155	-0.3516	-0.4922	-0.1406	0.4219	-0.1055	-0.3164	-0.1172	-0.3867	-0.3223	-0.3750	-0.3633	-0.2695
4.9189	-0.2695	-0.4805	-0.2109	0.3750	-0.0293	-0.3457	-0.0938	-0.2578	-0.2227	-0.3223	-0.3164	-0.2578
4.9223	-0.1875	-0.4336	-0.2461	0.3105	0.0293	-0.3398	-0.0703	-0.1523	-0.1406	-0.2520	-0.2578	-0.2227
4.9257	-0.1230	-0.3691	-0.2461	0.2461	0.0615	-0.3076	-0.0352	-0.0703	-0.0703	-0.1934	-0.1992	-0.1875
4.9291	-0.0938	-0.3164	-0.2227	0.2051	0.0645	-0.2695	0.0000	0.0000	-0.0234	-0.1523	-0.1641	-0.1582
4.9324	-0.0938	-0.2813	-0.1875	0.1875	0.0469	-0.2344	0.0352	0.0586	0.0000	-0.1289	-0.1523	-0.1465
4.9358	-0.1172	-0.2637	-0.1465	0.1904	0.0146	-0.2051	0.0703	0.0938	0.0117	-0.1230	-0.1406	-0.1406
4.9392	-0.1406	-0.2520	-0.1113	0.1963	-0.0146	-0.1816	0.0938	0.1172	0.0117	-0.1289	-0.1406	-0.1406
4.9426	-0.1523	-0.2520	-0.0996	0.2021	-0.0264	-0.1758	0.1055	0.1289	0.0117	-0.1289	-0.1406	-0.1289
4.9459	-0.1465	-0.2461	-0.0996	0.1963	-0.0234	-0.1729	0.1055	0.1348	0.0117	-0.1172	-0.1289	-0.1172
4.9493	-0.1348	-0.2344	-0.0996	0.1846	-0.0176	-0.1670	0.0938	0.1348	0.0117	-0.1055	-0.1172	-0.1055
4.9527	-0.1113	-0.2109	-0.0996	0.1611	-0.0059	-0.1553	0.0820	0.1230	0.0117	-0.0938	-0.1055	-0.0938
4.9561	-0.0996	-0.1992	-0.0996	0.1494	0.0000	-0.1494	0.0820	0.1172	0.0117	-0.0820	-0.0938	-0.0879
4.9595	-0.0938	-0.1875	-0.0938	0.1406	0.0000	-0.1406	0.0820	0.1172	0.0176	-0.0703	-0.0820	-0.0820
4.9628	-0.0938	-0.1875	-0.0938	0.1406	0.0000	-0.1406	0.0879	0.1172	0.0234	-0.0703	-0.0820	-0.0820
4.9662	-0.0996	-0.1875	-0.0879	0.1436	-0.0059	-0.1377	0.0938	0.1230	0.0234	-0.0703	-0.0820	-0.0820
4.9696	-0.1055	-0.1875	-0.0820	0.1465	-0.0117	-0.1348	0.0938	0.1289	0.0234	-0.0703	-0.0820	-0.0820
4.9730	-0.1055	-0.1816	-0.0762	0.1436	-0.0146	-0.1289	0.0938	0.1289	0.0234	-0.0703	-0.0820	-0.0820
4.9764	-0.1055	-0.1758	-0.0703	0.1406	-0.0176	-0.1230	0.0938	0.1289	0.0234	-0.0703	-0.0762	-0.0762
4.9797	-0.0938	-0.1641	-0.0703	0.1289	-0.0117	-0.1172	0.0879	0.1172	0.0234	-0.0645	-0.0703	-0.0645
4.9831	-0.0820	-0.1523	-0.0703	0.1172	-0.0059	-0.1113	0.0820	0.1113	0.0234	-0.0586	-0.0645	-0.0586
4.9865	-0.0703	-0.1406	-0.0703	0.1055	0.0000	-0.1055	0.0820	0.1055	0.0234	-0.0469	-0.0586	-0.0527
4.9899	-0.0645	-0.1289	-0.0645	0.0967	0.0000	-0.0967	0.0820	0.1055	0.0176	-0.0469	-0.0527	-0.0469
4.9932	-0.0645	-0.1230	-0.0586	0.0938	-0.0029	-0.0908	0.0820	0.1055	0.0117	-0.0469	-0.0469	-0.0469
4.9966	-0.0645	-0.1172	-0.0527	0.0908	-0.0059	-0.0850	0.0820	0.1055	0.0117	-0.0469	-0.0469	-0.0469
5.0000	-0.0703	-0.1172	-0.0469	0.0938	-0.0117	-0.0820	0.0820	0.1055	0.0117	-0.0469	-0.0469	-0.0469
5.0034	-0.0703	-0.1172	-0.0469	0.0938	-0.0117	-0.0820	0.0762	0.1055	0.0117	-0.0410	-0.0469	-0.0469
5.0068	-0.0586	-0.1055	-0.0469	0.0820	-0.0059	-0.0762	0.0645	0.0996	0.0117	-0.0293	-0.0410	-0.0410
5.0101	-0.0527	-0.0938	-0.0410	0.0732	-0.0059	-0.0674	0.0586	0.0938	0.0176	-0.0293	-0.0352	-0.0352
5.0135	-0.0469	-0.0879	-0.0410	0.0674	-0.0029	-0.0645	0.0586	0.0938	0.0234	-0.0234	-0.0293	-0.0352
5.0169	-0.0410	-0.0820	-0.0410	0.0615	0.0000	-0.0615	0.0586	0.0938	0.0234	-0.0234	-0.0234	-0.0352
5.0203	-0.0352	-0.0703	-0.0352	0.0527	0.0000	-0.0527	0.0586	0.0938	0.0234	-0.0176	-0.0234	-0.0293
5.0236	-0.0352	-0.0703	-0.0352	0.0527	0.0000	-0.0527	0.0586	0.0938	0.0234	-0.0117	-0.0234	-0.0234
5.0270	-0.0352	-0.0703	-0.0352	0.0527	0.0000	-0.0527	0.0586	0.0938	0.0234	-0.0117	-0.0234	-0.0234
5.0304	-0.0352	-0.0586	-0.0234	0.0469	-0.0059	-0.0410	0.0586	0.1055	0.0293	-0.0117	-0.0234	-0.0234
5.0338	-0.0234	-0.0527	-0.0293	0.0381	0.0029	-0.0410	0.0586	0.1055	0.0352	-0.0117	-0.0176	-0.0234
5.0372	-0.0176	-0.0469	-0.0293	0.0322	0.0059	-0.0381	0.0586	0.1055	0.0352	-0.0059	-0.0117	-0.0117
5.0405	-0.0176	-0.0352	-0.0176	0.0264	0.0000	-0.0264	0.0527	0.1055	0.0410	0.0059	-0.0059	-0.0117
5.0439	-0.0117	-0.0234	-0.0117	0.0176	0.0000	-0.0176	0.0469	0.1055	0.0469	0.0059	0.0059	-0.0059
5.0473	0.0000	-0.0117	-0.0117	0.0059	0.0059	-0.0117	0.0469	0.1055	0.0527	0.0117	0.0059	0.0000
5.0507	0.0059	-0.0059	-0.0117	0.0000	0.0088	-0.0088	0.0469	0.1113	0.0527	0.0117	0.0117	0.0000
5.0541	0.0117	0.0000	-0.0117	-0.0059	0.0117	-0.0059	0.0352	0.1172	0.0586	0.0176	0.0117	0.0000
5.0574	0.0176	0.0059	-0.0117	-0.0117	0.0146	-0.0029	0.0352	0.1230	0.0645	0.0234	0.0176	0.0059
5.0608	0.0176	0.0176	0.0000	-0.0176	0.0088	0.0088	0.0352	0.1230	0.0645	0.0234	0.0234	0.0117
5.0642	0.0234	0.0234	0.0000	-0.0234	0.0117	0.0117	0.0352	0.1289	0.0703	0.0293	0.0234	0.0117
5.0676	0.0352	0.0352	0.0000	-0.0352	0.0176	0.0176	0.0352	0.1348	0.0703	0.0352	0.0293	0.0117
5.0709	0.0469	0.0469	0.0000	-0.0469	0.0234	0.0234	0.0352	0.1348	0.0762	0.0410	0.0352	0.0176
5.0743	0.0527	0.0586	0.0059	-0.0557	0.0234	0.0322	0.0352	0.1406	0.0820	0.0469	0.0410	0.0293
5.0777	0.0586	0.0703	0.0117	-0.0645	0.0234	0.0410	0.0352	0.1465	0.0820	0.0527	0.0469	0.0352
5.0811	0.0703	0.0820	0.0117	-0.0762	0.0293	0.0469	0.0293	0.1523	0.0820	0.0586	0.0527	0.0410
5.0845	0.0820	0.0938	0.0117	-0.0879	0.0352	0.0527	0.0234	0.1523	0.0820	0.0586	0.0586	0.0469
5.0878	0.0879	0.1113	0.0234	-0.0996	0.0322	0.0674	0.0176	0.1406	0.0879	0.0645	0.0645	0.0469
5.0912	0.0938	0.1289	0.0352	-0.1113	0.0293	0.0820	0.0176	0.1406	0.0938	0.0762	0.0703	0.0527
5.0946	0.0996	0.1406	0.0410	-0.1201	0.0293	0.0908	0.0117	0.1406	0.0938	0.0762	0.0762	0.0645
5.0980	0.1055	0.1523	0.0469	-0.1289	0.0293	0.0996	0.0117	0.1406	0.0938	0.0820	0.0820	0.0703
5.1014	0.1172	0.1641	0.0469	-0.1406	0.0352	0.1055	0.0059	0.1289	0.0938	0.0820	0.0820	0.0703
5.1047	0.1172	0.1758	0.0586	-0.1465	0.0293	0.1172	-0.0059	0.1289	0.0938	0.0879	0.0879	0.0762
5.1081	0.1172	0.1875	0.0703	-0.1523	0.0234	0.1289	-0.0117	0.1230	0.0820	0.0938	0.0938	0.0820
5.1115	0.1230	0.1992	0.0762	-0.1611	0.0234	0.1377	-0.0117	0.1230	0.0820	0.0938	0.0938	0.0820
5.1149	0.1289	0.1992	0.0703	-0.1641	0.0293	0.1348	-0.0117	0.1172	0.0762	0.0938	0.0938	0.0820
5.1182	0.1289	0.1992	0.0703	-0.1641	0.0293	0.1348	-0.0117	0.1113	0.0762	0.0879	0.0938	0.0820
5.1216	0.1289	0.1992	0.0703	-0.1641	0.0293	0.1348	-0.0117	0.0996	0.0645	0.0820	0.0938	0.0820
5.1250	0.1230	0.1992	0.0762	-0.1611	0.0234	0.1377	-0.0117	0.0938	0.0645	0.0820	0.0879	0.0820
5.1284	0.1230	0.1992	0.0762	-0.1611	0.0234	0.1377	-0.0117	0.0820	0.0527	0.0820	0.0820	0.0820
5.1318	0.1172	0.1992	0.0820	-0.1582	0.0176	0.1406	-0.0117	0.0703	0.0469	0.0820	0.0820	0.0820
5.1351	0.1172	0.1992	0.0820	-0.1582	0.0176	0.1406	-0.0234	0.0586	0.0352	0.0703	0.0762	0.0820
5.1385	0.1055	0.1934	0.0879	-0.1494	0.0088	0.1406	-0.0234	0.0469	0.0293	0.0645	0.0762	0.0762
5.1419	0.0938	0.1875	0.0938	-0.1406	0.0000	0.1406	-0.0234	0.0352	0.0234	0.0645	0.0645	0.0703
5.1453	0.0879	0.1758	0.0879	-0.1318	0.0000	0.1318	-0.0234	0.0234	0.0176	0.0527	0.0586	0.0703
5.1486	0.0820	0.1582	0.0762	-0.1201	0.0029	0.1172	-0.0234	0.0117	0.0059	0.0469	0.0469	0.0586
5.1520	0.0703	0.1406	0.0703	-0.1055	0.0000	0.1055	-0.0234	0.0000	0.0000	0.0352	0.0410	0.0469
5.1554	0.0586	0.1172	0.0586	-0.0879	0.0000	0.0879	-0.0234	-0.0176	-0.0117	0.0293	0.0352	0.0352
5.1588	0.0410	0.0938	0.0527	-0.0674	-0.0059	0.0732	-0.0234	-0.0352	-0.0234	0.0234	0.0234	0.0234
5.1622	0.0234	0.0703	0.0469	-0.0469	-0.0117	0.0586	-0.0234	-0.0469	-0.0352	0.0117	0.0117	0.0117
5.1655	0.0059	0.0352	0.0293	-0.0205	-0.0117	0.0322	-0.0234	-0.0586	-0.0469	0.0000	0.0000	0.0059
5.1689	-0.0059	0.0117	0.0176	-0.0029	-0.0117	0.0146	-0.0234	-0.0703	-0.0527	-0.0117	-0.0117	-0.0059
5.1723	-0.0234	-0.0117	0.0117	0.0176	-0.0176	0.0000	-0.0117	-0.0820	-0.0586	-0.0234	-0.0234	-0.0117
5.1757	-0.0352	-0.0352	0.0000	0.0352	-0.0176	-0.0176	-0.0117	-0.0879	-0.0645	-0.0352	-0.0352	-0.0176
5.1791	-0.0469	-0.0586	-0.0117	0.0527	-0.0176	-0.0352	-0.0117	-0.0996	-0.0703	-0.0410	-0.0410	-0.0293
5.1824	-0.0586	-0.0703	-0.0117	0.0645	-0.0234	-0.0410	-0.0117	-0.1055	-0.0703	-0.0469	-0.0469	-0.0293
5.1858	-0.0645	-0.0820	-0.0176	0.0732	-0.0234	-0.0498	-0.0117	-0.1055	-0.0703	-0.0527	-0.0469	-0.0352
5.1892	-0.0645	-0.0938	-0.0293	0.0791	-0.0176	-0.0615	-0.0117	-0.1055	-0.0703	-0.0586	-0.0469	-0.0410
5.1926	-0.0703	-0.0996	-0.0293	0.0850	-0.0205	-0.0645	-0.0117	-0.1113	-0.0703	-0.0586	-0.0527	-0.0469
5.1959	-0.0703	-0.1113	-0.0410	0.0908	-0.0146	-0.0762	-0.0117	-0.1172	-0.0703	-0.0586	-0.0586	-0.0469
5.1993	-0.0703	-0.1172	-0.0469	0.0938	-0.0117	-0.0820	-0.0117	-0.1172	-0.0703	-0.0586	-0.0586	-0.0469
5.2027	-0.0703	-0.1172	-0.0469	0.0938	-0.0117	-0.0820	-0.0117	-0.1113	-0.0703	-0.0586	-0.0586	-0.0469
5.2061	-0.0703	-0.1172	-0.0469	0.0938	-0.0117	-0.0820	-0.0117	-0.1055	-0.0703	-0.0586	-0.0586	-0.0469
5.2095	-0.0703	-0.1172	-0.0469	0.0938	-0.0117	-0.0820	-0.0117	-0.1055	-0.0703	-0.0586	-0.0586	-0.0469
5.2128	-0.0703	-0.1172	-0.0469	0.0938	-0.0117	-0.0820	-0.0117	-0.1055	-0.0703	-0.0586	-0.0586	-0.0469
5.2162	-0.0703	-0.1172	-0.0469	0.0938	-0.0117	-0.0820	-0.0117	-0.0996	-0.0645	-0.0586	-0.0586	-0.0469
5.2196	-0.0703	-0.1113	-0.0410	0.0908	-0.0146	-0.0762	-0.0117	-0.0996	-0.0586	-0.0586	-0.0586	-0.0469
5.2230	-0.0703	-0.1055	-0.0352	0.0879	-0.0176	-0.0703	-0.0117	-0.0938	-0.0586	-0.0586	-0.0527	-0.0469
5.2264	-0.0645	-0.1055	-0.0410	0.0850	-0.0117	-0.0732	-0.0117	-0.0938	-0.0586	-0.0586	-0.0469	-0.0410
5.2297	-0.0586	-0.1055	-0.0469	0.0820	-0.0059	-0.0762	-0.0117	-0.0820	-0.0586	-0.0586	-0.0469	-0.0352
5.2331	-0.0527	-0.0996	-0.0469	0.0762	-0.0029	-0.0732	-0.0117	-0.0820	-0.0586	-0.0527	-0.0469	-0.0352
5.2365	-0.0469	-0.0938	-0.0469	0.0703	0.0000	-0.0703	-0.0117	-0.0820	-0.0469	-0.0469	-0.0469	-0.0352
5.2399	-0.0469	-0.0879	-0.0410	0.0674	-0.0029	-0.0645	-0.0117	-0.0820	-0.0469	-0.0469	-0.0469	-0.0352
5.2432	-0.0469	-0.0820	-0.0352	0.0645	-0.0059	-0.0586	-0.0117	-0.0762	-0.0469	-0.0469	-0.0410	-0.0352
5.2466	-0.0469	-0.0820	-0.0352	0.0645	-0.0059	-0.0586	-0.0117	-0.0703	-0.0469	-0.0469	-0.0352	-0.0352
5.2500	-0.0469	-0.0762	-0.0293	0.0615	-0.0088	-0.0527	-0.0117	-0.0645	-0.0352	-0.0410	-0.0352	-0.0352
5.2534	-0.0469	-0.0703	-0.0234	0.0586	-0.0117	-0.0469	-0.0117	-0.0586	-0.0352	-0.0352	-0.0352	-0.0352
5.2568	-0.0410	-0.0703	-0.0293	0.0557	-0.0059	-0.0498	-0.0117	-0.0527	-0.0352	-0.0352	-0.0352	-0.0352
5.2601	-0.0410	-0.0645	-0.0234	0.0527	-0.0088	-0.0439	-0.0117	-0.0527	-0.0352	-0.0352	-0.0352	-0.0234
5.2635	-0.0352	-0.0645	-0.0293	0.0498	-0.0029	-0.0469	-0.0117	-0.0469	-0.0234	-0.0293	-0.0352	-0.0234
5.2669	-0.0352	-0.0586	-0.0234	0.0469	-0.0059	-0.0410	-0.0117	-0.0469	-0.0234	-0.0234	-0.0293	-0.0234
5.2703	-0.0352	-0.0527	-0.0176	0.0439	-0.0088	-0.0352	-0.0117	-0.0352	-0.0234	-0.0234	-0.0234	-0.0234
5.2736	-0.0352	-0.0469	-0.0117	0.0410	-0.0117	-0.0293	-0.0117	-0.0352	-0.0234	-0.0234	-0.0234	-0.0117
5.2770	-0.0352	-0.0410	-0.0059	0.0381	-0.0146	-0.0234	-0.0117	-0.0352	-0.0234	-0.0234	-0.0234	-0.0117
5.2804	-0.0293	-0.0352	-0.0059	0.0322	-0.0117	-0.0205	-0.0059	-0.0352	-0.0176	-0.0234	-0.0234	-0.0117
5.2838	-0.0234	-0.0293	-0.0059	0.0264	-0.0088	-0.0176	0.0000	-0.0293	-0.0117	-0.0234	-0.0176	-0.0117
5.2872	-0.0234	-0.0234	0.0000	0.0234	-0.0117	-0.0117	0.0000	-0.0234	-0.0117	-0.0176	-0.0117	-0.0117
5.2905	-0.0234	-0.0234	0.0000	0.0234	-0.0117	-0.0117	0.0000	-0.0234	-0.0117	-0.0117	-0.0117	-0.0117
5.2939	-0.0176	-0.0234	-0.0059	0.0205	-0.0059	-0.0146	0.0000	-0.0176	-0.0117	-0.0117	-0.0117	-0.0117
5.2973	-0.0117	-0.0176	-0.0059	0.0146	-0.0029	-0.0117	0.0000	-0.0117	-0.0117	-0.0117	-0.0117	-0.0117
5.3007	-0.0117	-0.0117	0.0000	0.0117	-0.0059	-0.0059	0.0000	-0.0117	-0.0117	-0.0117	-0.0117	-0.0117
5.3041	-0.0117	-0.0117	0.0000	0.0117	-0.0059	-0.0059	0.0000	-0.0117	-0.0117	-0.0059	-0.0117	-0.0117
5.3074	-0.0117	-0.0117	0.0000	0.0117	-0.0059	-0.0059	0.0000	-0.0117	-0.0117	0.0000	-0.0059	-0.0059
5.3108	-0.0117	-0.0117	0.0000	0.0117	-0.0059	-0.0059	0.0000	-0.0059	-0.0117	0.0000	0.0000	0.0000
5.3142	-0.0117	-0.0059	0.0059	0.0088	-0.0088	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
5.3176	-0.0117	0.0000	0.0117	0.0059	-0.0117	0.0059	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
5.3209	-0.0117	0.0000	0.0117	0.0059	-0.0117	0.0059	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
5.3243	-0.0117	0.0000	0.0117	0.0059	-0.0117	0.0059	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
